gameId,gameDate,season,win,home_teamId,home_teamName,home_rest_days,home_b2b,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21900568,2020-01-10,2019,1,1610612751,Nets,2.0,0,102.50859730026217,0.4088199449493254,0.30065287319525824,0.7612478046939141,9.987429912776992,38.57956696392048,22.084758750691815,16.15408415763033,6.173453385497667,4.6119881533054485,-8.633224312808961,0.1253146015608216,1610612748,Heat,1.0,0,109.61050559295764,0.46756162740857504,0.3637645876803355,0.7425795491496885,8.59242175631594,37.84043679656268,25.357700911231426,13.691078972292113,6.211228095358482,3.4845471392740603,2.4207722423089795,0.745652795714339,-7.1019082926954695,-0.058741682459249656,-0.06311171448507724,0.018668255544225576,1.3950081564610528,0.7391301673577999,-3.2729421605396105,2.4630051853382167,-0.037774709860815214,1.1274410140313882,-11.05399655511794,-0.6203381941535173,1.0,0
21900586,2020-01-12,2019,1,1610612751,Nets,1.0,0,105.4981660549707,0.424329550762766,0.3089764642331293,0.7345840505678498,10.815221011223036,38.25370313009079,23.923968331148956,14.88449983286161,5.9313705692873215,4.485735319174572,-6.026996781951589,0.3057617391882123,1610612737,Hawks,1.0,0,107.01593367853783,0.43506466803958993,0.31559117366835027,0.7588363854245513,8.784811950095353,37.450026232549114,21.6127564371245,14.95635818635012,6.334758475002889,6.232101691869201,-7.806951424336397,0.17693240499096616,-1.5177676235671385,-0.010735117276823913,-0.006614709435220967,-0.02425233485670153,2.030409061127683,0.8036768975416777,2.3112118940244564,-0.07185835348850844,-0.4033879057155678,-1.746366372694629,1.7799546423848076,0.12882933419724615,0.0,0
21900599,2020-01-14,2019,0,1610612751,Nets,1.0,0,106.01429308190536,0.44654190780746317,0.32466007967466376,0.6969170569720099,10.028142923353313,41.708455366067184,24.14595309845738,17.177621670765916,6.3581277327771595,3.972929430286112,-0.24504208758964596,0.4489827272353976,1610612762,Jazz,1.0,0,117.34284385287013,0.5079770174528473,0.39433220240768296,0.7630705238397127,9.958192990524013,34.97477345321786,24.149195331016028,12.079588891329069,5.834042748113675,4.091338483012474,11.82572571474377,0.9538081984158632,-11.328550770964767,-0.06143510964538412,-0.0696721227330192,-0.06615346686770285,0.0699499328292994,6.7336819128493275,-0.003242232558648084,5.098032779436847,0.5240849846634843,-0.11840905272636215,-12.070767802333416,-0.5048254711804656,0.0,0
21900627,2020-01-18,2019,0,1610612751,Nets,2.0,0,106.17274407841688,0.45332664531669936,0.3539787020682522,0.6610539200864481,10.387768405821774,38.32224311285235,22.93926679238499,15.880595687742623,6.51702475451291,3.364048187644712,-4.224801067710389,0.28284139454154283,1610612749,Bucks,1.0,0,121.12864676008684,0.47271253644728606,0.3765365057408058,0.7629095015920238,8.301426622391661,44.664064543861095,24.3816068606536,11.901202971411148,6.6360703838934,6.330853902199401,12.387716838508288,0.912185144020168,-14.955902681669954,-0.019385891130586697,-0.02255780367255361,-0.10185558150557561,2.086341783430113,-6.341821431008746,-1.44234006826861,3.979392716331475,-0.11904562938048979,-2.9668057145546887,-16.612517906218677,-0.6293437494786251,1.0,0
21900641,2020-01-20,2019,0,1610612751,Nets,1.0,0,104.28041179975703,0.4285033216777665,0.34408072106760623,0.7188066491254271,10.720370935692559,37.636866106117964,22.95179602117127,16.111528208572455,7.441860189683198,4.114143134080768,-7.479216309937928,0.2244913636176988,1610612755,76ers,1.0,0,102.20557858959312,0.4580538150572483,0.31596674460383495,0.7539373826749897,10.105853437163644,35.24601712287164,25.59006094741267,12.153571387507256,7.550439753697985,6.062005621135122,2.2562962086037186,0.6735633600224624,2.0748332101639164,-0.02955049337948179,0.028113976463771284,-0.03513073354956253,0.6145174985289152,2.390848983246322,-2.6382649262414013,3.957956821065199,-0.10857956401478663,-1.947862487054354,-9.735512518541647,-0.4490719964047636,0.0,0
21900667,2020-01-23,2019,0,1610612751,Nets,2.0,0,105.66665931107062,0.4393333588032252,0.35128454994437364,0.7039929751800074,11.190657212610544,36.88658254135957,22.755441002633212,17.326316841901424,7.350704664962988,3.677996517525579,-7.174054763241993,0.17817891338225536,1610612747,Lakers,0.0,1,114.24947394483075,0.4770124731602898,0.35201174627378873,0.7293748761203229,11.738978175250557,33.20009686160032,24.22595971721114,13.28942425702656,8.88315274503424,7.402358386552386,3.7108103465069013,0.7022908765957606,-8.582814633760137,-0.03767911435706456,-0.0007271963294150918,-0.02538190094031556,-0.5483209626400125,3.686485679759251,-1.4705187145779277,4.036892584874863,-1.5324480800712514,-3.724361869026807,-10.884865109748894,-0.5241119632135053,2.0,-1
21900709,2020-01-29,2019,1,1610612751,Nets,2.0,0,107.34245807957423,0.4366868699285514,0.362187140090549,0.7436405423752833,9.880249135399362,35.50663443798769,22.719885223770213,15.844458415767397,6.963895479056125,3.8727777348520176,-6.5809284076726176,0.25282945772779086,1610612765,Pistons,1.0,0,110.75706136917269,0.4648161789575478,0.3623675088607824,0.7207663054401848,9.527981673670796,32.63452979261946,21.67993313504228,13.872661294387392,8.240518122054356,4.702699007057872,-3.1108142679728177,0.2619518105629517,-3.4146032895984604,-0.028129309028996408,-0.0001803687702334189,0.02287423693509849,0.35226746172856593,2.872104645368232,1.039952088727933,1.9717971213800052,-1.2766226429982304,-0.829921272205854,-3.4701141396998,-0.00912235283516083,1.0,0
21900721,2020-01-31,2019,1,1610612751,Nets,1.0,0,110.9851996901718,0.450986132204687,0.3668934210906672,0.7552674688390839,9.492354727747623,34.16431917581709,23.396571176818203,14.638749718686782,7.177643296752344,4.5179220432828595,-3.1602915984744575,0.40697034759872264,1610612741,Bulls,1.0,0,106.13328130964103,0.47255339053878614,0.29512039067672635,0.7618559833963189,8.644162323964913,31.511019928818197,23.93497514865747,15.41336484406621,10.147374724755117,2.9791548545852184,-2.823871905613636,0.4916299560538456,4.851918380530762,-0.02156725833409917,0.07177303041394084,-0.00658851455723497,0.8481924037827095,2.6532992469988947,-0.5384039718392657,-0.7746151253794284,-2.969731428002773,1.538767188697641,-0.3364196928608214,-0.08465960845512294,0.0,0
21900746,2020-02-03,2019,1,1610612751,Nets,1.0,0,113.76775851579424,0.4720552429521918,0.38052035381718874,0.7213808663078308,9.274102460653294,35.22013091029464,24.972343143052523,15.797426062345734,6.863049317480363,5.108908865352684,-0.7725557829073968,0.4201152548479952,1610612756,Suns,0.0,1,110.89631623175683,0.45779350036803146,0.33178724010394434,0.8565517156107041,11.09550036370919,32.887964524544735,23.505473284202814,14.65898934297515,8.057014338935838,4.459181067636936,-2.627437476603196,0.3404711903991677,2.871442284037414,0.014261742584160353,0.0487331137132444,-0.13517084930287326,-1.821397903055896,2.3321663857499075,1.4668698588497087,1.138436719370583,-1.1939650214554751,0.6497277977157481,1.8548816936957992,0.07964406444882755,1.0,-1
21900757,2020-02-05,2019,1,1610612751,Nets,1.0,0,114.84716718191007,0.4743131405743865,0.3929972730133705,0.7493590222550175,9.423854741209958,34.96841854527032,25.596947160141422,16.04551643314904,7.097601645266184,5.086441023714758,3.9254104971041484,0.5397451727626983,1610612744,Warriors,1.0,0,115.09256958834737,0.4606059298809228,0.40494675977768363,0.8240004371224896,9.291553959655568,32.282190129448274,29.64970060693669,13.999948777340954,8.485286039112609,5.488195286532994,-2.88404837129276,0.42099538278402815,-0.24540240643730726,0.0137072106934637,-0.011949486764313122,-0.07464141486747211,0.13230078155438996,2.6862284158220433,-4.052753446795268,2.0455676558080853,-1.387684393846425,-0.401754262818236,6.809458868396908,0.11874978997867014,0.0,0
21900809,2020-02-12,2019,1,1610612751,Nets,1.0,0,115.37755567718608,0.4593968670271297,0.37648476274352627,0.7784753126324021,11.54818736956832,37.56129556578443,25.114298311854288,13.508820840275039,5.918840297685656,4.935977360099434,7.333646244376213,0.6061325853446861,1610612761,Raptors,1.0,0,121.76972534981971,0.507705200321503,0.4220666993024946,0.7851302789692293,9.579182158106716,33.113714874220264,26.61652598561205,13.782649727885365,10.443654036638723,3.9050826325816255,8.92656840966581,0.9829657313707287,-6.392169672633628,-0.04830833329437334,-0.045581936558968306,-0.006654966336827162,1.969005211461603,4.447580691564163,-1.502227673757762,-0.27382888761032653,-4.524813738953067,1.0308947275178086,-1.5929221652895968,-0.3768331460260427,0.0,0
21900852,2020-02-24,2019,0,1610612751,Nets,1.0,0,111.56819047792567,0.4402951545326884,0.3444622061817892,0.7739484294386864,11.64641526584645,39.219586721594055,25.032149676727933,13.646574100989556,6.423358566743877,4.519328149918965,9.639193109830277,0.63932629163568,1610612753,Magic,2.0,0,108.41855120621322,0.4373565713694812,0.322445422558166,0.7864474522583296,11.392239625085226,32.82322811383327,26.457361581178194,11.593905032926731,9.699043965374853,5.030149620885561,-5.552496388675552,0.3800453783121124,3.149639271712445,0.00293858316320722,0.022016783623623193,-0.012499022819643213,0.2541756407612237,6.396358607760789,-1.4252119044502614,2.0526690680628246,-3.2756853986309764,-0.5108214709665964,15.191689498505829,0.2592809133235676,-1.0,0
21900920,2020-03-04,2019,0,1610612751,Nets,0.0,1,115.77755431086061,0.4448438389200489,0.3419598384278861,0.7431482288073034,13.038179110446967,37.91154970100666,25.155713353480838,14.796712553577036,5.82161827543991,4.54095995221417,0.8361998159428043,0.4076746371616558,1610612763,Grizzlies,1.0,0,111.27169366401743,0.4572774389942714,0.33129610755025646,0.7137690684908543,13.550213331025288,38.438429926976845,26.283308774916186,14.060703775794154,8.854860800122426,5.514414256759027,5.068839097495202,0.5210898254661959,4.505860646843175,-0.012433600074222506,0.010663730877629618,0.02937916031644905,-0.5120342205783217,-0.5268802259701815,-1.1275954214353483,0.7360087777828817,-3.0332425246825157,-0.9734543045448572,-4.232639281552397,-0.11341518830454006,-1.0,1
21900931,2020-03-06,2019,1,1610612751,Nets,1.0,0,108.19036420093887,0.42177051377892383,0.30586571578630634,0.7354845687437345,13.030302780043364,36.073101685022436,23.060595030401487,14.632351172832228,5.858418331390706,4.4293601986087205,-7.381987252878501,0.3235715739455832,1610612759,Spurs,2.0,0,108.89045560983678,0.4726611089803429,0.3927868042130888,0.8103313655896992,7.121640406554313,31.61921716500682,24.200050087398523,12.185394522845655,8.782909332632702,4.842193920155261,-3.7737603032646896,0.4895133578501221,-0.7000914088979044,-0.05089059520141909,-0.08692108842678248,-0.07484679684596474,5.908662373489051,4.453884520015617,-1.1394550569970363,2.446956649986573,-2.9244910012419956,-0.41283372154654074,-3.6082269496138113,-0.1659417839045389,-1.0,0
21900946,2020-03-08,2019,1,1610612751,Nets,1.0,0,114.54637586090665,0.4443044993333589,0.32879266016472497,0.7302271156163801,12.198853436395598,37.50211716396394,24.904789573644788,13.264100614388202,4.856129185075596,3.9281844674405786,-1.9393971591154793,0.46311840245001273,1610612741,Bulls,1.0,0,109.54602348753967,0.46591744477303776,0.3431770082498326,0.7200523923271155,12.411749794874572,27.87548098012484,24.62582024436558,15.199640048109606,10.264915087818416,4.501235094966261,-5.021722693454385,0.21932872209049722,5.0003523733669795,-0.021612945439678843,-0.014384348085107634,0.010174723289264609,-0.21289635847897337,9.626636183839096,0.2789693292792066,-1.935539433721404,-5.40878590274282,-0.5730506275256824,3.0823255343389055,0.2437896803595155,0.0,0
11900103,2020-07-22,2019,0,1610612751,Nets,5.0,0,111.62624047984971,0.4465533799754174,0.33426630623185727,0.7523035292676081,11.391688755954531,37.80103610442555,24.078761711670253,15.373614030233746,5.158226012900745,3.91219957643025,-0.3179247012961642,0.6617857869727918,1610612740,Pelicans,5.0,0,119.30766887843839,0.4712871078436889,0.35134763587977813,0.6751505124115568,12.446801611810228,38.22686791596619,30.147444121184712,18.051460790602537,8.276842188535955,4.619016847119594,3.8903139026485265,0.5801288854787016,-7.681428398588679,-0.024733727868271493,-0.017081329647920862,0.07715301685605136,-1.0551128558556968,-0.42583181154063965,-6.068682409514459,-2.6778467603687908,-3.1186161756352098,-0.7068172706893443,-4.20823860394469,0.08165690149409022,0.0,0
11900125,2020-07-27,2019,0,1610612751,Nets,1.0,0,107.03557989905968,0.4280688548061405,0.31711281074228354,0.7664856489108086,9.972890028122773,35.86722111447914,23.031115180910625,15.392604200770158,7.283851410363723,4.108429200114058,-4.244722673779346,0.6231983957800327,1610612762,Jazz,1.0,0,103.12337275426414,0.4732173677441392,0.36986858359656877,0.7752415071532408,6.8956531325349655,32.36601379570502,22.033174581838217,14.917712515570994,7.622623518530599,3.8154316072201393,-1.2365814614850967,0.5935888736005198,3.912207144795545,-0.04514851293799871,-0.05275577285428523,-0.00875585824243219,3.0772368955878076,3.501207318774121,0.9979405990724075,0.47489168519916447,-0.338772108166876,0.2929975928939186,-3.00814121229425,0.029609522179512848,0.0,0
21901233,2020-07-31,2019,0,1610612751,Nets,3.0,0,107.02823978459814,0.4340373348423114,0.3253415169061231,0.7075901097014209,9.565883853029831,36.10091280273842,23.849894031518456,14.692711738607143,8.463089857802418,4.498659261194364,-4.400535988914803,0.4946328945230591,1610612753,Magic,3.0,0,113.51604862205164,0.44872400730608464,0.34678029525632936,0.7888311353313063,11.9947697969676,31.281357929025404,26.463504768699238,12.339282091231004,8.528726575427315,3.515476581295291,0.6173216766211995,0.5425523101604074,-6.4878088374535,-0.014686672463773254,-0.021438778350206245,-0.08124102562988544,-2.428885943937768,4.819554873713017,-2.6136107371807817,2.3534296473761387,-0.06563671762489776,0.9831826798990728,-5.0178576655360025,-0.047919415637348306,0.0,0
21901244,2020-08-02,2019,1,1610612751,Nets,1.0,0,109.29170814606414,0.44434460638477513,0.3221765700377839,0.7140699535489149,9.655441785811588,34.63599822650072,25.118657657958252,14.549805671287851,7.54235676765208,3.9831871698650088,-5.555702469172643,0.39259038855198974,1610612764,Wizards,1.0,0,108.62485152353557,0.4303165681898941,0.3484969631904363,0.7715093354777559,10.691959698292578,30.10191735865644,21.50184166040425,15.205060050434396,8.556119432537193,3.2533269301560335,-5.960553207438855,0.1957410777308313,0.6668566225285701,0.01402803819488102,-0.026320393152652444,-0.057439381928841016,-1.0365179124809902,4.534080867844278,3.616815997554003,-0.6552543791465446,-1.0137626648851121,0.7298602397089753,0.4048507382662123,0.19684931082115845,0.0,0
21901276,2020-08-07,2019,1,1610612751,Nets,1.0,0,113.19069565202108,0.4430811758360311,0.31619632871185555,0.7558494714107861,9.107484042590416,33.16760332112317,25.205508836235772,13.564039149608577,7.096376279889642,3.906474638974031,-8.261129148437451,0.48999572026009464,1610612758,Kings,0.0,1,118.87778332575002,0.47466964077405405,0.3731220228728242,0.7808164513727149,9.020592514782052,33.292335043031734,25.325255770123903,12.571379230753893,8.809531386219854,2.6333807712192905,-0.9244511878630697,0.3985649692146327,-5.687087673728939,-0.03158846493802292,-0.056925694160968654,-0.02496697996192887,0.08689152780836373,-0.1247317219085673,-0.11974693388813051,0.9926599188546845,-1.7131551063302117,1.2730938677547403,-7.336677960574382,0.09143075104546194,1.0,-1
21901309,2020-08-13,2019,0,1610612751,Nets,1.0,0,115.4634536222023,0.4635994200704288,0.35177292909343866,0.7540693974851151,8.423781496347775,35.660140609630055,27.105036524127623,13.925917476051207,7.39322813579817,3.987016795576243,1.5081759476187233,0.7449978601300474,1610612757,Trail Blazers,1.0,0,122.47949113919728,0.47293871273226973,0.4001656355482481,0.8249812258425457,10.421665642829176,34.07850508379311,22.36279953241728,11.244328437253232,7.597279560059138,4.965843113777592,1.6064807348767394,0.6526239893910301,-7.0160375169949845,-0.009339292661840914,-0.04839270645480942,-0.0709118283574306,-1.9978841464814003,1.5816355258369441,4.742236991710342,2.6815890387979753,-0.20405142426096834,-0.9788263182013495,-0.09830478725801606,0.09237387073901737,0.0,0
22000001,2020-12-22,2020,1,1610612751,Nets,5.0,0,119.08123391599742,0.4818364132126,0.3666733358311714,0.7396141176393249,9.161553492617161,35.31765447507094,27.289667018463536,13.941200661775612,6.899506430182956,4.195994697835806,0.9907405688856485,0.5913051934422474,1610612744,Warriors,5.0,0,109.58682413682126,0.4738445049144198,0.3156164059392693,0.7665645640059568,8.500113186624938,31.989684634004824,28.21252093921435,13.608154954194616,5.883048813418357,3.435086315093017,-8.219922927631446,0.34844565503952385,9.494409779176152,0.007991908298180195,0.05105692989190208,-0.02695044636663191,0.6614403059922225,3.327969841066114,-0.9228539207508142,0.3330457075809967,1.0164576167645984,0.7609083827427887,9.210663496517094,0.24285953840272356,0.0,0
22000042,2020-12-28,2020,0,1610612751,Nets,0.0,1,117.38084800159149,0.47665590247082945,0.3984237232477469,0.7531264688025012,8.981720424050629,37.19622933110524,24.947314032105883,16.10934085272526,6.523216890760199,5.676618403996093,8.046465014070947,0.5893531227052234,1610612763,Grizzlies,1.0,0,112.8976591630453,0.4531004487020198,0.33163020802500204,0.7552794802180018,9.109906313753497,37.2593309258221,25.642521998295138,13.881140562894439,6.610121046742925,5.136088761218087,-3.5459071445591035,0.2389060085172063,4.483188838546184,0.02355545376880963,0.06679351522274485,-0.0021530114155006164,-0.12818588970286804,-0.06310159471685495,-0.6952079661892547,2.2282002898308217,-0.08690415598272683,0.5405296427780062,11.59237215863005,0.3504471141880171,-1.0,1
